player_id: 14289, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 14290, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 14291, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 14292, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 14293, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 14294, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 14295, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 14296, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16283, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16344, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16345, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16346, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16347, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16348, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16349, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16350, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16351, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16352, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16353, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16354, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16355, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16356, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16357, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16358, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16359, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16360, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16361, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16362, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16363, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16364, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16365, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16366, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16367, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16368, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16369, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16370, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16371, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16372, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16373, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16374, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16375, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16546, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16582, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16593, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16639, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 16674, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 12980, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 12989, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 12990, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 12991, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 12992, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 12993, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 12994, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 12995, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 12996, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 12997, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 12998, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 12999, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13000, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13001, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13002, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13003, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13004, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13005, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13006, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13007, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13008, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13009, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13010, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13011, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13012, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13013, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13014, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13015, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13016, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13017, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13018, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13019, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13020, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13021, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13022, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13023, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13024, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13025, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13026, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13027, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13028, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13029, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13030, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13031, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
player_id: 13032, exception: 'NoneType' object has no attribute 'find_all', request_status: 404
